Componente1,Componente2,Componente3,Class
26.696484,-6.461565,-18.533833,0
-23.641375,7.829521,10.792985,0
-17.099316,34.315216,28.086506,0
12.584564,28.96135,-25.337643,0
-17.215172,-27.218504,-0.30309647,0
-16.559988,-1.0379001,10.299371,0
-42.514286,3.7864711,14.298952,0
-13.042131,14.432689,-13.918085,0
-3.7419872,18.38368,13.79938,0
6.837119,9.777325,0.49653417,0
-22.301014,-9.145195,-5.290637,0
4.0515766,18.442486,30.34636,0
-9.4555435,-6.577693,-3.3307617,0
13.816671,-9.199809,10.263731,0
-5.01322,10.119906,11.729513,0
-0.97550446,29.566725,6.956324,0
26.391993,-0.80929,-12.236865,0
21.678377,-17.13657,-4.407417,0
20.719666,-11.876476,11.491406,0
19.881168,6.217832,-1.3438644,0
-19.552305,5.231257,1.4979534,0
-13.560544,-18.52804,-22.316761,0
27.052042,19.634575,-10.421792,0
-2.158756,-8.5535145,33.01871,1
19.078049,-22.300598,-18.146177,0
-3.1517463,-25.688223,23.908201,0
17.638233,18.717081,4.863961,0
-2.1819248,-0.54656655,31.157766,0
-19.246235,-16.342676,-8.07381,0
20.23941,-18.158096,2.1082776,0
-42.13906,7.467444,-12.17384,0
13.184418,-15.055895,-29.178068,0
-22.03654,8.927139,26.757858,0
23.77705,-21.404242,-9.284912,0
-2.2200565,-25.452055,1.440778,0
19.345594,14.68925,19.934935,0
-44.51739,-4.72759,-4.115782,0
3.9067507,17.527262,-2.052733,0
30.02396,-21.047903,9.723609,0
-17.471527,-4.621578,5.833213,0
-0.3203482,-20.675035,-41.045727,0
8.488546,9.819163,-20.684353,0
34.946514,4.7338934,12.351198,0
-16.367838,-15.111854,8.25845,0
9.723544,-10.903234,-29.660189,0
27.730526,4.237912,-8.987922,0
-23.467276,13.646134,17.295433,0
-7.5702763,38.120743,3.3886135,0
-5.5407233,-2.848772,-3.644363,0
8.696113,3.2123647,4.2898784,0
14.945338,3.3471012,38.596275,0
-34.655262,18.104765,16.605658,0
21.790537,0.35574323,-32.022587,0
10.668787,-9.25549,8.689868,0
-4.6585774,18.776592,14.473326,0
13.20273,-15.729509,-20.105936,0
27.012177,-12.593912,-8.622399,0
-20.79094,-11.435992,-6.170924,0
34.489826,-4.5365033,8.634383,0
24.26146,-11.94645,15.026976,0
2.2010624,-7.199792,-33.43455,0
13.181182,16.848907,-12.557677,0
4.4825063,31.148867,-6.31567,0
11.828322,29.328337,-19.112793,0
1.0798782,29.041492,-19.346327,0
-3.9211495,-6.896405,-7.810382,0
-7.0220604,22.000465,-16.474405,0
10.5169935,24.516022,3.9740448,0
-1.6912173,3.8720932,-9.970991,0
-6.671925,-6.475858,-25.00137,0
-4.8853536,16.565916,-9.452769,0
4.692604,13.465541,-2.4000804,0
27.96936,17.933851,-12.301587,0
-4.033811,-1.9585541,-14.881462,0
-6.8186736,4.4469657,-9.881716,0
13.5001135,1.1710074,-6.820156,0
-6.5781984,15.426378,-12.645421,0
-4.243446,4.377079,-7.8642097,0
-1.3651924,0.49953607,-2.7765608,0
-9.306153,3.1872625,-14.038863,0
-3.8492758,-5.279142,-4.522424,0
34.438484,5.9327435,12.828995,0
2.7913249,12.339565,-22.493614,0
3.9651165,29.710442,-7.862224,0
10.742413,2.7137084,-26.262638,0
-8.353564,1.6529528,22.433111,0
-4.09046,27.722866,-13.990331,0
4.408074,18.030308,13.738577,0
10.135847,25.01166,-22.057095,0
25.027746,8.595773,7.8452644,0
-6.5953403,-10.97944,-19.538294,0
0.28147477,24.995985,-19.247667,0
-12.284346,0.2839758,-18.557447,0
-6.0124207,0.2513135,-27.155964,0
-5.8375587,-9.694573,-23.23786,0
36.125225,5.029378,12.0958805,0
4.8988414,-12.675018,-21.25778,0
-2.3742945,25.04313,5.367759,0
4.2104883,-21.540905,-3.0319984,0
15.075503,6.5947185,35.709057,0
16.027336,-9.037215,1.7872869,0
-20.624414,-0.772963,-0.70862687,0
4.36618,-24.333616,-11.30192,0
2.311503,11.597398,-18.8236,0
-5.3951106,0.35343188,-28.317186,0
7.8279505,31.022507,5.6875343,0
12.0406065,-0.6536154,15.697142,0
17.484934,-2.7445688,-10.478955,0
2.7603726,-24.602537,-24.829664,0
-2.6604662,-1.8157021,24.820675,0
-18.76846,-1.9312118,3.088846,0
-18.87637,0.5851126,-1.3204497,0
12.242623,-1.1629841,12.180761,0
-18.265125,-3.4548593,2.3064797,0
4.8603096,-14.560814,-12.739951,0
-20.093372,-0.9980975,2.8605509,0
12.647996,20.48793,19.499353,0
-19.016724,-3.3987875,0.7395462,0
-5.3572,19.33845,19.204395,0
-18.50309,-2.4702837,-2.1219068,0
-17.575562,1.6150297,-0.7716649,0
14.824281,28.039324,-4.311629,0
6.290711,1.3378757,0.335763,0
-15.060155,-3.5926633,0.949463,0
-4.998949,-9.46813,29.87957,1
-17.457552,-3.5274312,1.0170273,0
-15.219369,-3.089535,2.830426,0
31.448172,-16.773945,-1.7451379,0
-21.212105,-3.2000153,1.324226,0
-15.909673,-1.6537251,3.6996973,0
24.029222,-10.389351,19.685577,0
-14.61705,-2.0212402,0.33514056,0
50.53479,47.789223,113.62579,0
24.690952,-0.5550893,2.977077,0
16.026943,-14.33859,-21.47743,0
35.78001,9.603362,-10.594455,0
-4.9535437,17.191034,17.003658,0
21.177341,8.1754675,18.127302,0
-17.617151,-0.80233574,2.917804,0
87.92487,-75.6809,10.666597,0
9.357036,12.2141695,9.074288,0
17.669535,17.253891,6.3528385,0
12.816489,23.505993,-5.3265357,0
-16.447525,-1.7184355,-2.3505597,0
-3.2687168,-73.75212,39.814205,0
-0.8486929,0.3858284,34.39608,0
125.270874,-30.177013,-101.9004,0
33.420288,-19.282003,-1.5742393,0
66.56115,-24.154413,130.91415,0
-19.520338,0.794562,3.4744883,0
-21.712322,-1.7670985,0.5227236,0
-18.987944,-4.1753154,-1.6276263,0
79.53635,29.472902,10.774917,0
-1.008589,16.230644,-30.67124,0
4.711551,7.569615,22.404612,0
15.145166,-4.5545845,-3.0086873,0
19.321974,7.371441,-13.557558,0
5.306955,-13.435211,-20.347649,0
2.0565686,16.184584,21.228926,0
22.3986,-3.228794,-19.934982,0
-20.109917,-1.6567497,0.9324652,0
-19.55523,-2.5317366,1.917712,0
24.009483,-11.055163,20.912697,0
13.620821,14.357804,-14.76302,0
-21.195824,-2.4929156,-0.7608695,0
-20.30727,-4.515234,1.1261733,0
-18.948786,-5.039578,0.09996793,0
-16.364822,-4.874607,0.5735615,0
3.1932676,-14.108612,-21.847078,0
-5.4935417,8.002184,-18.519815,0
28.362228,-2.9454198,22.855085,0
15.115433,-15.613183,8.850653,0
-17.663256,-1.6048317,0.4494648,0
20.950413,-4.670835,2.8425775,0
-16.441952,-0.9722521,1.9600854,0
129.71599,17.710617,-126.22087,0
-17.275764,1.8573041,0.8899545,0
16.46297,-9.29349,-18.114069,0
-16.600307,-2.7289617,-0.0875389,0
9.966893,10.384045,-28.148396,0
15.624174,16.830025,-15.3540325,0
-17.515787,0.15255208,1.5350009,0
-18.81219,-0.9069182,-0.6886165,0
-18.077543,-0.9482164,-2.4759352,0
20.421062,1.8554178,-17.436815,0
-13.463393,-90.41865,105.691956,0
20.695604,-5.0924315,9.286096,0
1.5979134,14.771214,28.859022,0
-19.157707,-5.033159,2.26902,0
-17.950071,-2.4936588,4.471423,0
-8.264741,10.479576,89.44509,0
1.7433805,-26.497978,-8.698161,0
15.684498,-2.4790812,-10.461358,0
-17.113132,-3.399193,-1.9759938,0
-18.34292,1.6867731,2.1985037,0
-17.370005,-1.5548977,-0.9806496,0
-21.110683,-2.313477,3.003351,0
-18.962614,-0.8735012,0.86829895,0
-17.072412,-2.561822,2.7068567,0
13.502457,6.2189074,-10.164756,0
6.5752597,-6.545199,5.076192,0
7.5053983,19.104425,-18.189665,0
19.51594,-4.743886,16.600563,0
32.351986,-11.004569,0.671062,0
-0.27256775,17.263176,-29.469627,0
4.923018,6.166209,-8.313392,0
27.416029,-15.490816,-10.472605,0
-16.27375,-4.300966,2.1793869,0
24.361404,-3.68579,9.283017,0
-4.3051353,3.2708924,-16.142435,0
14.140723,-22.379953,-10.502521,0
10.912257,6.0313773,4.1549487,0
26.90565,-2.4247985,21.516376,0
26.97724,-24.394733,-2.0349863,0
7.3035865,-11.322009,0.2562293,0
-19.429934,-2.255798,-0.4424495,0
3.7990496,-23.029144,-27.563454,0
-20.944065,0.33287692,2.3493316,0
4.3194747,20.216904,4.6058164,0
-19.049826,-0.7073665,4.337763,0
-17.493105,0.6871014,-2.359904,0
11.683603,19.436884,-5.340006,0
-0.9862204,-10.19749,33.683887,1
13.766213,8.283107,34.20184,0
23.300892,-17.200869,-4.1805024,0
-17.903522,0.7560972,3.677216,0
3.6204271,-9.614716,-2.4678125,0
11.867533,-14.95691,-20.259079,0
-20.605145,22.72192,32.7116,0
-1.2547373,20.776327,25.374046,0
-41.66546,-16.675564,2.9495084,0
-8.97575,13.780634,7.9603276,0
9.893203,2.1966858,-26.920374,0
6.4382305,-13.247695,-13.144884,0
19.726402,26.599276,0.6126367,0
4.2792726,15.338784,-3.369111,0
3.105475,5.345907,-4.89365,0
31.342611,-18.33036,-1.379674,0
-20.45215,-6.5974174,3.0961783,0
-16.883368,-12.395073,-16.87444,0
2.8036556,-7.5804896,-9.500995,0
-28.037088,-9.127599,0.46572334,0
-19.845161,27.369125,-18.322948,0
-25.737188,23.749723,8.681252,0
37.252453,4.9918747,-11.925668,0
28.023045,12.284414,11.375025,0
-7.0838757,-18.209793,-14.659216,0
-1.0668455,1.838134,34.466106,0
4.9910283,-19.027208,-0.45631072,0
-4.6323714,-5.0913854,-10.15607,0
11.838844,19.13195,19.890137,0
-3.736094,-9.367395,-9.9301605,0
10.1813135,9.108913,2.4527054,0
8.234497,31.14772,3.4624038,0
-4.296018,-4.8152065,-13.262445,0
25.636908,-4.7589164,-3.5268972,0
11.8333025,-3.661502,3.490477,0
-5.569978,20.149824,20.641607,0
2.0968425,-18.970339,-15.445843,0
-0.20833077,-19.613213,-15.329924,0
14.251368,-1.2992423,-4.6469455,0
-4.6524286,-15.432795,-13.251718,0
15.1087885,7.674385,36.768986,0
-8.275609,-18.203884,-18.552137,0
15.284887,7.797875,35.302795,0
-0.07912086,24.776182,13.575056,0
-8.399652,-20.052444,-12.008223,0
17.823795,17.345394,13.222468,0
34.541313,3.6448774,-14.3368435,0
-5.5798016,-15.069637,-9.839745,0
33.066383,10.86917,-3.4968767,0
32.196117,13.429747,-10.863893,0
-5.1424184,-12.288278,-27.183046,0
-9.072055,-16.505661,-22.0925,0
23.984869,-30.609934,9.930458,0
15.209823,9.530972,20.54862,0
-17.565052,-4.7271266,3.21891,0
20.939241,-17.490017,16.56797,0
10.130045,21.394672,17.189127,0
22.69591,2.208723,-29.615889,0
37.708996,2.8756204,10.271268,0
-6.831902,11.306209,4.056476,0
-19.060137,40.306595,17.58247,0
6.385489,16.405977,4.447443,0
-35.955833,-10.252137,17.388947,0
-23.591158,-7.6777,36.210094,0
33.311707,16.35158,3.8229837,0
-25.117167,8.050064,-21.073889,0
-11.2565,26.6194,13.061654,0
11.877494,1.4372706,-7.0898457,0
3.2872715,-9.839462,-7.8155775,0
14.4494915,12.96819,-0.25564542,0
23.805464,-1.4216728,7.54873,0
22.203188,13.298974,-21.033268,0
8.759129,-15.549153,-4.0429015,0
1.7098354,30.876587,6.2731667,0
-23.312449,28.533012,-15.436936,0
10.669368,-14.732449,-21.03599,0
11.60873,0.9822228,-18.893831,0
23.77705,-21.404242,-9.284912,0
33.098038,8.772832,-4.1055355,0
-7.5512104,44.926243,-13.866809,0
-26.275843,30.061033,5.1463466,0
-25.163261,4.7351193,6.0466714,0
-25.315836,19.877766,-3.4418883,0
-13.756762,11.024328,-21.954603,0
-14.679597,-7.9578695,7.0268793,0
12.282162,23.277185,-7.395844,0
20.998304,-18.795847,-24.076391,0
1.5613017,-7.999557,-10.119982,0
10.788792,-14.164475,-10.1704235,0
-12.372539,-3.5128398,-3.3841279,0
-16.367676,-25.478533,-16.646774,0
-25.87965,36.509636,-0.9979798,0
-46.342777,13.017761,-5.376188,0
-12.523498,16.52591,-17.379766,0
4.6829557,-32.59316,25.32606,0
12.218335,-14.694086,-9.706758,0
-4.130932,18.166174,8.238183,0
-8.763834,13.585311,23.490658,0
29.001316,4.911856,21.396452,0
34.09426,7.962421,-3.7243762,0
-21.222172,33.90061,-9.828052,0
-44.816166,-12.695464,18.86607,0
9.019637,8.623725,-20.656815,0
-2.4783552,-8.328578,37.85615,1
-7.591852,-5.097426,-10.7793255,0
4.503904,-6.8355246,8.06158,0
-9.929694,16.608147,5.691807,0
-22.714678,-8.988148,30.435118,0
13.202328,-24.957422,-8.887014,0
4.291629,20.031149,-13.43538,0
20.031143,1.1678584,-19.599463,0
9.197636,-11.235639,-19.460802,0
-23.047302,34.63181,-14.3239975,0
-10.815328,38.249844,7.527828,0
-0.38378584,23.535908,4.918395,0
-5.556153,2.8075068,-23.65565,0
-12.81924,32.41593,-19.14462,0
20.77709,13.096693,12.366331,0
13.364645,-4.955921,14.833121,0
-4.7125154,1.2923124,-17.645092,0
-15.738297,-17.4233,-25.473133,0
-27.075432,-25.11919,-12.195002,0
-22.711733,3.0035138,19.927895,0
-23.17916,20.462368,-6.826083,0
17.429338,-16.772602,-28.547312,0
14.065512,8.054352,36.111874,0
-22.792135,24.978785,11.590459,0
-4.826658,1.0003613,-33.484352,0
11.83222,22.942986,-9.05506,0
16.387959,-9.9033165,-14.434953,0
17.678549,-4.227479,-30.387182,0
-31.871466,-9.256592,0.3417201,0
-35.918808,-5.6892796,-33.022392,0
-4.057518,21.2664,-1.4516674,0
19.287535,-7.3936234,-15.442218,0
19.479118,14.881651,20.867086,0
2.4016085,-20.374195,-29.661455,0
-6.188066,3.112797,-2.78614,0
4.828847,1.7723116,-39.013115,0
-10.002769,-23.876377,-29.886358,0
16.140108,2.089839,-13.066053,0
1.4039005,5.466559,36.26931,0
1.8374943,-21.005869,-9.15733,0
-0.33688742,-1.5129485,22.907074,0
-40.34296,-16.39435,-5.054744,0
33.739227,1.90819,-17.357388,0
-30.787436,33.898067,0.03857383,0
-14.036578,25.66868,6.3312254,0
-21.322706,9.240073,35.926273,0
29.948553,-2.777234,22.838264,0
-1.725064,-21.843266,2.8326702,0
17.946283,17.586699,11.611498,0
-27.35961,-4.866187,-3.0612679,0
12.585212,-1.7461382,16.204287,0
-11.7424345,25.686085,27.517458,0
23.107777,-14.188653,11.082531,0
33.49108,3.685092,-12.171452,0
2.3641055,26.290098,6.4623294,0
14.351467,-2.166875,-1.8679801,0
-11.166858,-3.756693,19.503143,0
-11.777199,-43.914005,17.845484,0
34.11396,-2.2082613,9.144129,0
17.186844,17.321642,4.165306,0
10.526403,8.057564,-29.117634,0
1.3195375,29.766296,5.627842,0
23.373705,-21.613068,-7.8236294,0
6.1538124,-30.524181,-19.021994,0
9.149319,-11.3436,25.79501,0
-3.846654,-0.312985,28.26662,0
-27.903555,-0.7493496,-12.162734,0
1.7355278,-10.365692,-9.591539,0
-21.81432,-0.44151315,5.017552,0
-9.26337,1.1959512,18.856508,0
-5.361434,-10.894308,9.196752,0
-17.697493,-9.80821,4.5970016,0
0.56526977,39.386158,-11.751026,0
-24.274277,-26.030428,-6.0357037,0
24.219873,-8.992296,12.945697,0
7.841618,-14.405013,-11.839656,0
30.477161,7.244875,-10.480488,0
-24.148214,-5.423475,0.024708882,0
-37.42654,-2.080769,11.595697,0
15.47637,-22.070091,-14.819846,0
-13.4491,-13.230159,18.82051,0
-38.547077,14.819065,16.9904,0
2.8887672,23.209301,3.6380458,0
-4.1193566,-0.41160834,-32.362156,0
7.8220253,2.873075,13.915353,0
-27.236761,13.162498,-0.07016,0
23.728327,2.8807364,4.372851,0
-16.903427,6.3450027,-9.972779,0
-10.3841505,36.907402,-4.5213213,0
-9.069059,-15.557649,12.213445,0
-3.219144,9.075714,-28.351057,0
37.37315,9.49772,-0.18280506,0
19.249935,-6.7770925,6.650141,0
-12.414342,-12.713177,29.306633,0
7.4588103,10.269374,-21.466003,0
19.611883,2.056491,-18.156572,0
-7.434109,2.5056255,-23.882141,0
-16.929226,15.452185,-14.07162,0
-3.1559522,-0.3556419,24.382576,0
34.86916,-12.126597,-8.214847,0
2.0077221,-11.219832,35.705322,1
4.2321,31.37161,-9.525953,0
-16.566803,1.459905,21.006674,0
10.529462,20.733446,18.661182,0
-5.1684513,4.5964985,-23.76794,0
-32.858555,4.270485,-1.91851,0
-23.944212,5.537641,27.821623,0
-21.990612,-6.613221,-9.559225,0
21.141878,10.794151,10.4991665,0
-20.654823,-31.791842,-2.2830892,0
-19.674757,-7.668325,12.633321,0
-17.2459,-21.671303,-15.325409,0
11.603928,-7.985017,30.80072,0
-5.358219,37.31044,-1.107426,0
-0.1179257,-34.09365,25.26014,0
-11.524397,-26.73716,5.6404796,0
-9.07228,-15.600092,-32.20674,0
-7.0817785,-18.214758,-5.086959,0
-1.8006952,0.7591551,11.349759,0
11.299863,19.63657,-6.641245,0
-24.176603,17.143908,-23.007378,0
16.3492,-1.5486754,-12.445037,0
-12.228111,16.760262,12.681904,0
18.937288,-26.161438,22.96463,0
33.63981,15.049507,4.147714,0
4.9053426,-6.7440853,-37.846478,0
-42.348576,2.6782563,-0.07414574,0
-31.150991,7.6446114,-15.085225,0
26.779903,1.5746617,-9.851995,0
19.532381,15.375507,13.592134,0
-31.89406,-30.55427,-1.4376025,0
-20.769022,7.933334,-29.179914,0
-21.583366,-17.468996,-19.513779,0
14.898822,11.180182,23.074724,0
2.4139643,-0.45488715,-0.9096456,0
22.160496,-1.7683319,-20.260115,0
-28.144775,18.019732,3.9164832,0
-22.487705,26.928623,20.46418,0
-16.165888,-13.738305,13.761629,0
3.5002985,2.8097603,-14.976571,0
-27.127647,-21.508585,-9.379683,0
-7.4463105,3.0775948,-25.282434,0
2.153927,25.548561,-12.47572,0
21.084906,-10.193687,28.740736,0
19.533964,9.770156,-10.120032,0
2.4376585,-25.08354,-23.237648,0
-19.488977,1.9528763,5.3474617,0
-0.8223137,-27.968771,4.9343405,0
-9.99986,40.190224,-1.1908745,0
29.074623,3.3023925,23.909409,0
-11.242661,33.483204,3.2700956,0
-42.346638,8.462243,-26.507673,0
31.31882,-20.473377,-0.4200466,0
-4.1515303,8.591539,-24.725891,0
-26.634146,-2.5397449,-4.6195345,0
-2.5520551,1.5653272,25.446543,0
-12.538093,5.7275896,24.813519,0
15.472741,9.664977,23.134058,0
16.240707,2.8293421,-13.824754,0
-15.236258,-2.194957,-11.319253,0
4.5237007,5.846117,-10.526456,0
3.6169498,7.9221096,-17.172062,0
-4.885866,21.771925,-0.1054626,0
2.2268736,15.188303,-21.257473,0
-1.7628701,-34.574265,5.418847,0
11.299294,-9.498658,31.084915,0
33.340816,11.523838,-11.757198,0
15.689389,-40.885365,10.691435,0
-18.77389,-0.1462747,6.463474,0
6.090499,-31.289268,-9.224838,0
-21.427433,-6.4385085,-6.723587,0
0.82159775,-23.479115,-8.362817,0
-0.91591513,-6.7928596,1.6125796,0
14.918434,-17.761097,20.597351,0
-16.80836,-11.182612,29.967543,0
2.0062218,6.846462,36.969685,0
29.33524,4.6008706,23.028078,0
-15.577816,-24.130327,-20.105959,0
-2.4206398,23.089607,-1.5708455,0
-1.9068171,1.2198727,-36.509052,0
18.080706,-2.487354,-30.838205,0
29.332216,14.242306,-11.93734,0
14.3118105,2.137296,39.56027,0
5.040678,-29.927732,-8.734926,0
11.799686,-16.473206,34.106018,0
13.363422,15.633579,-10.292993,0
-10.461055,7.000908,3.2838728,0
22.63212,18.550686,-6.168064,0
29.402409,-19.9105,11.61625,0
17.05547,4.8155317,4.356818,0
8.429466,-8.042217,6.14073,0
1.7225832,-25.010313,-6.6852674,0
-43.90151,15.414803,16.340736,0
17.264418,-3.9105291,-10.939269,0
27.452497,0.3941998,-1.6328578,0
16.489216,-8.089428,6.9480815,0
-20.868889,-3.8835227,-31.055151,0
12.65658,-15.326825,-31.42571,0
-31.420464,-27.85527,2.1862397,0
22.010477,-0.87009585,-18.914387,0
-18.899435,30.181473,2.1907187,0
26.22391,-25.920275,-2.1290095,0
-10.731367,0.94088006,-9.376381,0
-5.255786,-6.398889,31.726467,1
-30.422798,1.1750685,3.9619532,0
-37.058273,16.533352,-1.0956616,0
-14.997956,-21.211782,2.9237244,0
14.800795,-3.8109248,-30.50453,0
-14.785258,-15.261285,-29.522093,0
-13.329209,10.722245,14.807217,0
-23.638384,-2.2413435,16.217321,0
-10.268014,7.053948,18.86245,0
-19.856218,-12.181885,19.13673,0
13.848449,17.170277,-1.3719276,0
-24.189087,-29.448677,-3.1552284,0
-29.40687,3.4761152,9.069142,0
-22.338285,6.448781,-14.51587,0
5.9337783,19.16062,-13.71227,0
13.441246,-9.598138,-17.55008,0
-24.097694,-6.047776,9.40984,0
-35.248245,-21.110926,-19.947151,0
10.559692,19.283556,-11.337668,0
-41.304363,4.285777,26.058435,0
29.825663,-20.886927,11.058369,0
-43.727695,-13.630586,4.8524194,0
-13.183344,21.045986,-6.6690025,0
-0.68814176,29.577463,17.044142,0
5.366834,12.566992,15.53063,0
-29.659979,-5.2149496,17.619368,0
26.5305,-21.578524,12.854754,0
-12.267386,11.867448,-11.15198,0
1.1468985,2.5410697,37.6727,0
-19.365871,-5.873218,10.414608,0
5.421673,19.971241,3.259982,0
0.8225124,15.69957,-19.183527,0
22.82576,8.078602,19.171673,0
5.8228583,-10.704485,-18.336649,0
20.031143,1.1678584,-19.599463,0
28.25539,3.5578399,-8.431765,0
5.693462,5.6382833,-6.2911615,0
-20.940773,21.318924,2.5070243,0
11.125752,-4.9329486,6.9120727,0
-34.202744,-7.038051,-12.762509,0
3.8974483,-21.534128,-27.387375,0
7.5872927,-24.536432,14.422333,0
-18.639536,9.227334,-4.129603,0
3.8618577,-38.085724,-11.590833,0
17.549952,27.879267,-2.509275,0
10.869834,19.540941,-5.052501,0
3.808137,-28.887053,-6.879217,0
-35.73323,-23.800703,-11.032452,0
32.951683,2.5480926,-18.611824,0
-9.452446,45.066235,-1.8873857,0
2.6733198,30.364923,16.691576,0
29.459034,11.274221,-3.6098485,0
18.135216,-10.671198,-7.845796,0
1.8140515,19.424398,-23.083696,0
21.10442,9.359705,9.321371,0
20.566736,5.7769885,-14.846771,0
-25.741756,-2.7831433,2.2345905,0
-36.57695,-9.3926325,-5.20134,0
-12.43434,-11.590537,-9.8543215,0
-0.369962,-13.248809,-31.318165,0
27.417383,1.5820034,-8.856072,0
-2.9931056,36.272514,2.388906,0
-30.901125,22.345919,-30.808847,0
-23.30002,19.42971,-0.5573295,0
-43.714993,-14.605198,14.427002,0
-1.3022339,0.16427384,32.494553,0
33.33404,8.116582,-2.4926467,0
12.661534,19.4318,19.089842,0
-36.12959,-33.944557,-2.712674,0
-4.8040357,18.490234,15.666287,0
6.229659,-7.276883,2.0610054,0
-10.998264,3.6620193,20.054213,0
24.245903,-13.321949,20.342861,0
0.7710113,17.009645,26.311804,0
-19.073109,-7.303367,-8.656852,0
31.056694,11.446827,-10.656665,0
-42.96115,-10.394529,1.9101446,0
-17.892628,17.056765,-34.489136,0
13.821304,24.898947,-3.7302303,0
-9.59332,-3.600228,-3.7651813,0
19.318027,9.039591,-23.93712,0
3.9789379,-17.2263,3.9667408,0
26.76154,-1.2825619,-1.9425551,0
-8.910199,-12.299915,-2.4690175,0
-9.273257,-5.0421844,14.848775,0
-32.499035,-27.893826,23.73645,0
20.83211,4.817029,-16.165201,0
-27.439825,-2.4039967,-1.955129,0
15.012227,13.244936,-9.162469,0
-32.491344,-4.1238656,-6.2087913,0
30.424791,-4.0047092,22.96554,0
21.879038,-15.814023,19.559793,0
7.7246623,-26.203398,10.7917,0
3.826443,32.292152,5.0243683,0
-22.54862,11.784826,11.254758,0
4.546436,2.6274989,-37.882797,0
2.8158216,43.950966,-12.528181,0
-20.154535,12.587033,25.670605,0
-7.6118712,-5.6876535,34.303677,1
27.738295,1.0679678,-13.7070875,0
21.36988,-17.682308,-2.9648511,0
13.5830965,-13.651985,-10.90678,0
-5.733046,-10.5676,12.47077,0
16.094933,28.35693,-0.6729597,0
17.863962,9.531743,19.129683,0
-3.3438847,8.970764,-26.334938,0
-13.718441,24.449898,10.446417,0
1.1583282,37.819828,-24.630657,0
-15.581926,-5.650898,6.482771,0
2.3149338,7.1302223,-19.356577,0
15.278387,9.958203,19.069956,0
-32.19574,6.4361906,31.590534,0
-12.588607,-19.247559,15.662993,0
3.3970122,-8.41513,-0.014800022,0
28.57839,-21.098215,9.635652,0
11.544112,-0.31116724,-22.399446,0
-8.152361,-5.73506,-36.80373,0
-1.0537505,25.798021,-2.81858,0
-40.733295,-14.055539,-8.476518,0
31.456154,-5.7678623,16.477922,0
-18.541592,19.403976,-11.043369,0
9.659024,30.144058,4.622946,0
11.316055,0.47193962,-1.6843961,0
